"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methoxytyraminesulfate",-0.0734849431855333,0.227,0.746227583334236,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methoxytyrosine",-0.0296186904401986,0.19,0.875809133711731,1,0.980847736853952,0,0.0083984056440252,"Not Sig","Not Sig","Imputed",0.963173598261214,"Not Sig"
"methylcatecholsulfate1",-0.157788627258036,0.201,0.433284646080013,1,0.946199165897323,0,0.0240174391307738,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"methyl2oxobutyrate",0.100566454681303,0.218,0.643854517104979,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methyl2oxovalerate",-0.0343182486346665,0.216,0.873595377108429,1,0.980847736853952,0,0.0083984056440252,"Not Sig","Not Sig","Imputed",0.963173598261214,"Not Sig"
"methylglutaconate",-0.0993794404475532,0.21,0.636130373470666,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methylglutarylcarnitine2",0.11647715603576,0.228,0.609475611393385,1,0.974944082994045,0,0.0110202921409742,"Not Sig","Not Sig","Imputed",0.945278921554304,"Not Sig"
"methylhistidine3",0.0677748913679625,0.186,0.71587829270537,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methylxanthine3",0.222834168140113,0.198,0.259287566523563,1,0.895229490457313,0,0.0480656198086544,"Not Sig","Not Sig","Imputed",0.865653550192801,"Not Sig"
"phenylpropionatehydrocinnamate",0.27011952604759,0.248,0.276082000177209,1,0.900961898174539,0,0.0452935750169854,"Not Sig","Not Sig","Imputed",0.87499446144591,"Not Sig"
"ureidopropionate",0.0515019392684447,0.202,0.798386029177614,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.949284161564479,"Not Sig"
"acetamidobutanoate",0.545880052476552,0.237,0.0210864206522557,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"allylphenolsulfate",0.366480728982283,0.214,0.0864486983602318,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"ethylphenylsulfate4",0.309319681783157,0.227,0.173424566686811,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"guanidinobutanoate",0.0643485649272833,0.223,0.773252582435713,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"hydroxybenzoate",-0.135482954847945,0.196,0.48843364787645,1,0.954400192726263,0,0.0202694816386951,"Not Sig","Not Sig","Imputed",0.930518344754474,"Not Sig"
"hydroxychlorothalonil",0.0554106909684417,0.192,0.773258906583775,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"hydroxyhippurate4",-0.294310176353159,0.235,0.209782779207547,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.817093144220833,"Not Sig"
"hydroxyphenylpyruvate",0.355084287036422,0.212,0.0931925059193757,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"methyl2oxopentanoate",-0.0608801669390486,0.209,0.771189507953027,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methylcatecholsulfate",-0.0834739297382013,0.197,0.672108810198064,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"vinylphenolsulfate",-0.0779768929917233,0.237,0.742253657771526,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"galactosylhydroxyLlysine",-0.167767507827515,0.269,0.533096065545068,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"dihydrothymine",0.115853991976796,0.202,0.565808521175158,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"acetylamino6amino3methyluracil",-0.167753266999401,0.214,0.432576887195493,1,0.946199165897323,0,0.0240174391307738,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.093270357872611,0.21,0.657471937544923,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.089150097167625,0.216,0.679763694259632,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.233325681676959,0.214,0.276602318015765,1,0.900961898174539,0,0.0452935750169854,"Not Sig","Not Sig","Imputed",0.87499446144591,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.103680951686616,0.24,0.665710048428535,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",0.0217643735589887,0.217,0.920116873845311,1,0.986396969951718,0,0.00594827049106544,"Not Sig","Not Sig","Imputed",0.979185805747627,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.0647184694548181,0.228,0.776063301578805,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",0.0422886145876328,0.217,0.845795746818768,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.183537001030189,0.223,0.410843798584036,1,0.946002184969808,0,0.0241078605123354,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"bromotryptophan",0.0605661695072182,0.204,0.766576117371252,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"dodecenoate121n7",-0.170794323022829,0.233,0.463393073202562,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.921816072418905,"Not Sig"
"hydroxylysine",0.168043308552209,0.222,0.448877248476118,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"methylthioadenosineMTA",0.123299059073093,0.224,0.582777251372963,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"methyluridineribothymidine",0.0996991375884282,0.186,0.592656361298099,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.932776883914989,"Not Sig"
"oxoproline",0.238962295285185,0.239,0.31779284625035,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"hydroxyindolesulfate",0.0273213573498474,0.206,0.894431656409719,1,0.980875746305429,0,0.00838600394692265,"Not Sig","Not Sig","Imputed",0.967075851854163,"Not Sig"
"oxopiperidine2carboxylate",-0.0235540995265989,0.191,0.901795898759245,1,0.980875746305429,0,0.00838600394692265,"Not Sig","Not Sig","Imputed",0.968334238064964,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.469181417305869,0.195,0.0162238111518593,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"methylguanine",0.296609342536346,0.183,0.105597336016115,1,0.70775769795005,0,0.15011539831885,"Not Sig","Not Sig","Imputed",0.738196036824262,"Not Sig"
"methylxanthine7",0.183519341207551,0.201,0.3615004058678,1,0.919699507445898,0,0.0363540461057688,"Not Sig","Not Sig","Imputed",0.900111663084451,"Not Sig"
"DiHOME910",0.00457760282563534,0.224,0.983671127405239,1,0.995514830273154,0,0.00195226586477669,"Not Sig","Not Sig","Imputed",0.994649511585357,"Not Sig"
"acetylcarnitineC2",-0.295618892602166,0.221,0.181892182685293,1,0.817605361170394,0,0.0874562694609711,"Not Sig","Not Sig","Imputed",0.794641980370483,"Not Sig"
"acisoga",0.0589281429694464,0.208,0.776981713485635,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"aconitate",-0.151646935666216,0.257,0.554411236668357,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"adenine",0.39596589901866,0.193,0.0404006649866132,1,0.64857496112438,0,0.188039821705935,"Not Sig","Not Sig","Imputed",0.728463659075889,"Not Sig"
"adenosine",0.209842890670602,0.198,0.289008731574648,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"adipoylcarnitineC6DC",-0.021867116378318,0.234,0.925457010288215,1,0.986396969951718,0,0.00594827049106544,"Not Sig","Not Sig","Imputed",0.979920802975492,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.0924877423684152,0.198,0.640922935557693,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"adrenate224n6",-0.341540733056807,0.2,0.0882151021604762,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"alanine",0.448619154912991,0.202,0.0265050109570255,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"allantoin",-0.0378457527742609,0.215,0.860024386789183,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"alliin",0.366150878013313,0.211,0.0831645377266481,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"alphahydroxyisocaproate",0.0493259300388059,0.25,0.843595551977181,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"alphahydroxyisovalerate",-0.260150390899972,0.209,0.214213795528202,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.817093144220833,"Not Sig"
"alphaketobutyrate",-0.333533389761396,0.205,0.102999414137158,1,0.7014884341614,0,0.153979485036606,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"alphaketoglutarate",-0.122374848417032,0.179,0.493655272099791,1,0.954400192726263,0,0.0202694816386951,"Not Sig","Not Sig","Imputed",0.930518344754474,"Not Sig"
"alphatocopherol",0.0393604781866613,0.207,0.849512620562695,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"adenosine5monophosphateAMP",0.0691107475100502,0.234,0.767261218017077,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.444233913014266,0.206,0.0312433983607475,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.291156933171619,0.238,0.220946616552515,1,0.845238333109407,0,0.0730208151214062,"Not Sig","Not Sig","Imputed",0.820842371959633,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.269437805676291,0.25,0.281293269378464,1,0.909649817162731,0,0.0411257634407748,"Not Sig","Not Sig","Imputed",0.885450242033687,"Not Sig"
"androstenediol3beta17betadisulfate1",0.121240189277677,0.199,0.543275564778051,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"androstenediol3beta17betadisulfate2",0.341630429147159,0.218,0.11775835508169,1,0.73010180150648,0,0.136616579947983,"Not Sig","Not Sig","Imputed",0.73915877169435,"Not Sig"
"androstenediol3beta17betamonosulfate1",0.232910094307228,0.205,0.255127259461186,1,0.895229490457313,0,0.0480656198086544,"Not Sig","Not Sig","Imputed",0.865653550192801,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.084763809706205,0.194,0.662283163076588,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"androsteronesulfate",0.166238541739827,0.207,0.42110853938953,1,0.946199165897323,0,0.0240174391307738,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"arabinose",-0.114824112668685,0.209,0.582748286556193,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"arabitolxylitol",-0.0681884599335021,0.243,0.778913242941051,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"arabonatexylonate",-0.176658323024569,0.204,0.386511268072679,1,0.931288579496987,0,0.0309157228174941,"Not Sig","Not Sig","Imputed",0.903538126140427,"Not Sig"
"arachidate200",-0.197737552227573,0.205,0.334512137442858,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"arachidonate204n6",-0.354299277414157,0.213,0.0964225595469778,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"arachidonoylcholine",-0.129506915883575,0.209,0.535591248652187,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"argininate",-0.131343259994402,0.216,0.542514169558733,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"arginine",-0.0851747200500073,0.209,0.683596020203967,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"asparagine",0.221772825974566,0.199,0.26451625605582,1,0.895229490457313,0,0.0480656198086544,"Not Sig","Not Sig","Imputed",0.865653550192801,"Not Sig"
"aspartate",-0.291919123762975,0.212,0.16863729314124,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"azelatenonanedioate",-0.0308947288792576,0.211,0.88334185002797,1,0.980847736853952,0,0.0083984056440252,"Not Sig","Not Sig","Imputed",0.963234542948589,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.29188796327088,0.185,0.115550700979794,1,0.723579676775731,0,0.140513639695178,"Not Sig","Not Sig","Imputed",0.738368979260885,"Not Sig"
"behenoylsphingomyelind181220",0.0120298947427181,0.183,0.947658454962974,1,0.986396969951718,0,0.00594827049106544,"Not Sig","Not Sig","Imputed",0.982476820433459,"Not Sig"
"benzoate",-0.336858600518037,0.184,0.0670231616146684,1,0.69868131637275,0,0.155720870177326,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"betacitrylglutamate",0.15141540203177,0.233,0.515655651966389,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"betacryptoxanthin",-0.0991144920062815,0.206,0.630160453815051,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"betahydroxyisovalerate",-0.00273975328923789,0.202,0.98918432861913,1,0.995765557881994,0,0.00184289943079477,"Not Sig","Not Sig","Imputed",0.994649511585357,"Not Sig"
"betaine",0.112429071281353,0.207,0.587633379164657,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"bilirubinZZ",0.140934742772454,0.228,0.535618491478012,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"bilirubinEE",0.0756056204819354,0.189,0.689469861095121,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"bilirubinEZorZE",0.215583217760242,0.219,0.324995140400814,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"biliverdin",0.0471235515601882,0.206,0.818713151907894,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.955119417929,"Not Sig"
"butyrylcarnitineC4",0.00437795911211903,0.224,0.984441250403597,1,0.995514830273154,0,0.00195226586477669,"Not Sig","Not Sig","Imputed",0.994649511585357,"Not Sig"
"caffeine",-0.351285543764506,0.202,0.0813530214036078,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"caprate100",-0.043825258565104,0.244,0.857357680673897,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"caproate60",-0.210029819314511,0.216,0.331674133461513,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"caprylate80",-0.0897324651049868,0.221,0.685150727957683,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"carboxyethylGABA",0.297454294377836,0.211,0.157885700578897,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"carnitine",0.14035715266588,0.22,0.522559377253718,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"carotenediol1",-0.142202060341102,0.188,0.449871043958238,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"carotenediol2",0.0538953869982236,0.212,0.798917815280513,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.949284161564479,"Not Sig"
"catecholsulfate",-0.0758133799986963,0.226,0.737362430886143,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"ceramided182241d181242",0.385399254234139,0.206,0.0611467385712411,1,0.69868131637275,0,0.155720870177326,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"cerotoylcarnitineC26",0.024764120750178,0.213,0.907641932875356,1,0.981913474915698,0,0.00792678005647906,"Not Sig","Not Sig","Imputed",0.96987156372467,"Not Sig"
"Cglycosyltryptophan",-0.0801449368562387,0.244,0.742840553546856,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"cholate",-0.333790223646227,0.223,0.134001023198337,1,0.748241738231708,0,0.125958069756984,"Not Sig","Not Sig","Imputed",0.744579598467281,"Not Sig"
"cholesterol",-0.0604450274312592,0.213,0.776141432373058,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"choline",-0.122470275944839,0.231,0.595369507950716,1,0.964391329094944,0,0.0157467030469148,"Not Sig","Not Sig","Imputed",0.934744755726063,"Not Sig"
"cinnamoylglycine",0.163874903708549,0.199,0.411221274340167,1,0.946002184969808,0,0.0241078605123354,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"cis4decenoylcarnitineC101",0.29037522314837,0.233,0.213362140803191,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.817093144220833,"Not Sig"
"citrate",-0.179695969358493,0.224,0.421823663062821,1,0.946199165897323,0,0.0240174391307738,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"citrulline",-0.198468523016373,0.205,0.332944257886422,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"cortisol",-0.0601462753323881,0.208,0.772527680445871,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"cortisone",0.0584643867155655,0.23,0.799240812084021,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.949284161564479,"Not Sig"
"creatine",0.0204171700655382,0.241,0.932563915398333,1,0.986396969951718,0,0.00594827049106544,"Not Sig","Not Sig","Imputed",0.981406094335157,"Not Sig"
"creatinine",0.186081454092747,0.425,0.661259790839188,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"cysglyoxidized",0.200462872364692,0.201,0.318222748564937,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"cystathionine",0.498548735099363,0.207,0.0160647576623219,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"cysteine",0.501708425428018,0.181,0.00560298784750716,1,0.52982389417069,0,0.275868459643013,"Not Sig","Not Sig","Imputed",0.470741752468119,"Not Sig"
"cysteinessulfate",-0.0031958518753244,0.206,0.98761593671632,1,0.995765557881994,0,0.00184289943079477,"Not Sig","Not Sig","Imputed",0.994649511585357,"Not Sig"
"cysteinesulfinicacid",0.131909223505025,0.21,0.530674263088736,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"cysteineglutathionedisulfide",0.325627162984583,0.197,0.0990074971718061,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"cysteinylglycine",0.524890234723891,0.197,0.00772269783732032,1,0.577770153276647,0,0.238244896901747,"Not Sig","Not Sig","Imputed",0.533875045969868,"Not Sig"
"cystine",0.0432657191043395,0.211,0.83767909940519,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"cytidine",0.145092604027053,0.228,0.525234253903472,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"decanoylcarnitineC10",0.138930891381365,0.226,0.537980149577323,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",0.377472629229621,0.22,0.0855703273869079,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"deoxycarnitine",0.282402676298729,0.258,0.273802397754783,1,0.900961898174539,0,0.0452935750169854,"Not Sig","Not Sig","Imputed",0.87499446144591,"Not Sig"
"dihomolinoleate202n6",-0.381360983675157,0.213,0.0731669486657269,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"dihomolinolenate203n3orn6",-0.326531037272088,0.204,0.109884929515241,1,0.71584457705943,0,0.145181260726487,"Not Sig","Not Sig","Imputed",0.738368979260885,"Not Sig"
"dihomolinolenoylcholine",0.027779445561464,0.196,0.88701310576821,1,0.980875746305429,0,0.00838600394692265,"Not Sig","Not Sig","Imputed",0.965590075955513,"Not Sig"
"dihydroorotate",0.142173098419622,0.207,0.49218459452537,1,0.954400192726263,0,0.0202694816386951,"Not Sig","Not Sig","Imputed",0.930518344754474,"Not Sig"
"dimethylarginineSDMA.ADMA",0.254222557833698,0.25,0.309082696263218,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"dimethylglycine",0.196186200507185,0.197,0.319692983397126,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"docosadienoate222n6",-0.321968307884222,0.21,0.125516939955361,1,0.737514568757314,0,0.13222939627398,"Not Sig","Not Sig","Imputed",0.73915877169435,"Not Sig"
"docosadioate",0.355412455775016,0.217,0.101825238311383,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"docosahexaenoateDHA226n3",-0.24619924185827,0.236,0.297671856557128,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"docosahexaenoylcholine",0.0356751858785365,0.206,0.862674511812644,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.293219558743016,0.218,0.177780814512002,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.513826671926249,0.187,0.00589348046908443,1,0.52982389417069,0,0.275868459643013,"Not Sig","Not Sig","Imputed",0.470741752468119,"Not Sig"
"dodecanedioate",0.0487632325565812,0.214,0.819747683461409,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.955119417929,"Not Sig"
"dopamine3Osulfate",-0.123710200351424,0.214,0.563316714680256,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0650258426500053,0.251,0.795948363201516,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.949284161564479,"Not Sig"
"ectoine",0.236607556900507,0.229,0.301856340668163,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"eicosanodioate",0.119314578929725,0.231,0.605892680711797,1,0.972674142785546,0,0.012032629097085,"Not Sig","Not Sig","Imputed",0.942008328405933,"Not Sig"
"eicosapentaenoateEPA205n3",0.156442832773783,0.205,0.445215450103447,1,0.946239391796427,0,0.0239989763004302,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"eicosenoate201",-0.293138878541517,0.214,0.171001005714375,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"epiandrosteronesulfate",0.137698430292806,0.219,0.528594636898756,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"ergothioneine",0.155273590359496,0.209,0.458288745733037,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"erucate221n9",-0.341589693585674,0.212,0.107899984010928,1,0.713250629601652,0,0.146757836309649,"Not Sig","Not Sig","Imputed",0.738368979260885,"Not Sig"
"erythritol",0.0457735883095032,0.248,0.853796778879837,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"erythronate",-0.188291081415693,0.284,0.507611790045902,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"ethylmalonate",-0.182053142495179,0.215,0.397929995866915,1,0.946002184969808,0,0.0241078605123354,"Not Sig","Not Sig","Imputed",0.917968474220068,"Not Sig"
"etiocholanoloneglucuronide",0.0437249940121191,0.208,0.833545526616462,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"eugenolsulfate",-0.196161105935986,0.215,0.36184225481603,1,0.919699507445898,0,0.0363540461057688,"Not Sig","Not Sig","Imputed",0.900111663084451,"Not Sig"
"fructose",-0.430801457134228,0.193,0.0254692461946326,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"fumarate",0.0499779415022295,0.175,0.775635561703346,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"gammaCEHC",0.313118026531114,0.204,0.124501466973401,1,0.737514568757314,0,0.13222939627398,"Not Sig","Not Sig","Imputed",0.73915877169435,"Not Sig"
"gammaCEHCglucuronide",0.185434421339057,0.214,0.38673326495494,1,0.931288579496987,0,0.0309157228174941,"Not Sig","Not Sig","Imputed",0.903538126140427,"Not Sig"
